version,ticker,entry_date,exit_date,entry,init_stop,shares,risk_dollars,pnl,R,pct,days_held,partial_taken,exit_reason
"buy the dip (RSI2<10), exit close > 5-day avg",LIN,2010-12-15,2010-12-17,92.19209999999998,89.41602930746922,35,97.1624742385768,51.94455000000026,0.5346153482305673,0.016098234013543544,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AXP,2010-12-17,2010-12-20,44.53449,42.71115620920383,54,98.46002470299317,-100.76642713829001,-1.0234247598683237,-0.04190111859382179,1,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",MCD,2010-12-14,2010-12-21,77.12704999999998,75.04354478230655,47,97.92474523159113,-3.0169299999991637,-0.030808658147275764,-0.0008322631294725031,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TMUS,2010-12-16,2010-12-21,24.404379999999996,23.171746955914124,69,85.05168004192521,83.48862000000035,0.9816222320222908,0.04958044416617039,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",GS,2010-12-20,2010-12-21,163.90374,157.96047647273878,14,83.20568938165712,34.57607999999993,0.41554946851533814,0.015068112539713829,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CRM,2010-12-16,2010-12-22,34.15411999999999,31.700787915426606,40,98.13328338293545,15.052600000000211,0.15338934438035662,0.011018143638307923,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BX,2010-12-17,2010-12-22,13.222208999999998,12.463088845437968,66,50.101930201093985,44.19922320000012,0.8821860359989688,0.050648511152712974,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AXP,2010-12-21,2010-12-28,43.012969999999996,40.79509545589514,44,97.5864799406138,-2.4626799999997786,-0.025235872853477666,-0.0013012354180609936,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TXN,2010-12-21,2010-12-30,32.55252,31.431932467354464,88,98.61170287280726,-10.998240000000067,-0.11153077859517316,-0.003839334097636704,6,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PM,2010-12-22,2010-12-30,58.688629999999996,56.912056079180836,56,99.48813956587298,-6.007119999999588,-0.060380262674649375,-0.0018277816333418016,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",INTC,2010-12-23,2010-12-30,20.860839999999996,20.242628684377774,95,58.73007498411111,6.47995000000039,0.11033444111476924,0.0032697628666920465,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",LOW,2010-12-29,2011-01-04,25.1251,24.156713658771707,75,72.62897559212193,5.97525000000001,0.08227088364231513,0.0031709326530043715,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CRM,2010-12-31,2011-01-04,32.95292,30.979607324606114,50,98.66563376969424,81.24837499999984,0.8234718806920164,0.049311790882264665,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ORCL,2010-12-31,2011-01-04,31.251219999999996,30.131397100793457,63,70.54884265001199,19.982340000000253,0.2832412162894193,0.010149363768838595,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",RTX,2010-12-31,2011-01-05,49.64049089999999,48.54383238778474,91,99.79592461158771,-21.034622699999638,-0.21077636969513305,-0.004656474902023905,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ICE,2011-01-04,2011-01-06,23.861838,23.093659096896214,131,100.63143630659576,-103.65670564828932,-1.0300628655689303,-0.033160587302649605,2,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",AMAT,2011-01-06,2011-01-10,13.83382,13.402409206147956,219,94.47896385359748,9.261510000000278,0.09802721814722387,0.003057000886233974,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MCD,2011-01-05,2011-01-13,74.75468,72.96465211051456,56,100.24156181118406,-104.32758232937283,-1.0407617403835472,-0.024921416847693598,6,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",KO,2011-01-05,2011-01-13,31.926894999999995,31.264205993990487,87,57.653943522827184,-29.016239999999694,-0.503282832483283,-0.010446365047399583,6,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ICE,2011-01-10,2011-01-13,22.554532,21.686714797492,114,98.93116108591161,55.905600000000526,0.5650959655820902,0.021742858597110535,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",INTU,2011-01-13,2011-01-18,46.556509999999996,44.763842425747434,55,98.5967165838909,11.916850000000423,0.1208645725018742,0.0046539141357461655,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",REGN,2011-01-13,2011-01-18,32.58254999999999,30.90239578449463,59,99.12909871481631,110.50464000000079,1.1147548140017967,0.05748353029459063,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",VZ,2011-01-19,2011-01-24,34.534499999999994,33.27517619405227,79,99.48658066987011,24.53898000000057,0.2466561805097026,0.008994483777092683,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MDLZ,2011-01-19,2011-01-24,31.121089999999995,30.411040698323365,141,100.11695153640484,33.49032000000099,0.33451198309632046,0.007632123424983092,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TMUS,2011-01-20,2011-01-25,25.245219999999996,23.573198234764572,60,100.32130591412546,31.738800000000253,0.31637147972503976,0.020953669645184487,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AAPL,2011-01-24,2011-01-25,11.685573899999998,11.24493262511692,229,100.90685194822474,71.95507470000034,0.7130841296775412,0.02688907730924551,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",LIN,2011-01-24,2011-01-27,90.41031999999998,88.0003753206022,41,98.80773185530906,26.180140000000833,0.2649604389091555,0.007062689303610699,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",UNP,2011-01-21,2011-01-28,47.79274499999999,46.04484320262192,29,50.68915212396403,-3.2037749999998226,-0.06320435173515541,-0.002311543310600676,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CRM,2011-01-25,2011-01-28,31.4439125,29.067306268582094,43,102.19406795096995,46.59168250000026,0.4559137671508853,0.03445905467393748,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MDLZ,2011-01-28,2011-02-02,30.530499999999996,29.788094520744757,138,102.45195613722308,13.639920000000373,0.13313479326574504,0.003237418319385621,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PG,2011-01-28,2011-02-02,63.96389999999999,62.324304843704596,62,101.65489969031434,-105.51900659062412,-1.0380120083939048,-0.026607499873195644,3,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",MCD,2011-01-28,2011-02-04,74.44436999999999,72.44272299935899,28,56.04611601794801,-22.066799999999603,-0.3937257667049222,-0.010586428496876068,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PG,2011-02-03,2011-02-07,62.72265999999999,61.069278147153454,61,100.8562930236387,70.96679000000086,0.7036426570166292,0.01854816106332248,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TMO,2011-02-04,2011-02-10,56.13607999999999,54.23327182447999,53,100.84883330256002,33.236300000000305,0.3295655379600372,0.011171068589043015,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",FISV,2011-02-07,2011-02-11,15.077562499999999,14.506346174049725,178,101.67650601914886,58.20911500000003,0.572493265937339,0.02168901637781307,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",COP,2011-02-11,2011-02-14,53.3163631,51.643997636488606,61,102.01429327419481,90.58991660000021,0.8880120000097625,0.02785412420600766,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PFE,2011-02-14,2011-02-15,17.873655799999998,17.24661344431686,166,104.08903104340082,16.09462960000078,0.15462368549948347,0.005424497432696712,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MDLZ,2011-02-15,2011-02-17,30.420389999999998,29.57293811727831,97,82.20283262400383,23.175240000000368,0.28192751101417673,0.007853942700931966,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CB,2011-02-15,2011-02-18,62.38231999999999,60.517059942660154,56,104.45456321103097,65.74736000000024,0.6294350191974855,0.018820396548252846,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",NEE,2011-02-15,2011-02-22,13.64363,13.285520821464685,292,104.56788013231204,-37.13071999999998,-0.3550872404893134,-0.009320100295888992,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PG,2011-02-17,2011-02-22,63.64357999999999,62.08839331155187,46,71.53858766861372,1.0437400000001986,0.014589888254924566,0.0003565167138618588,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BKNG,2011-02-22,2011-02-23,17.7609432,16.970878205153912,133,105.07864431452963,-107.33577111581505,-1.0214803570793054,-0.045438795899715556,1,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",WFC,2011-02-22,2011-02-28,32.00196999999999,30.459552984753458,68,104.88435703676438,33.01468000000082,0.314772201811071,0.015171253519705573,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AAPL,2011-02-23,2011-02-28,12.110998899999998,11.658720737830466,229,103.57169913682297,96.35330720000029,0.9303053633668126,0.03474170904267866,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",GE,2011-02-23,2011-02-28,98.43914079999999,94.57168794190272,26,100.55377431052892,48.41349760000037,0.4814687258828336,0.018915825401028027,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",UNP,2011-02-23,2011-03-01,47.11707,45.432604292263356,61,102.75240817193517,48.1884749999999,0.46897659974417655,0.016766216575011948,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MCD,2011-02-28,2011-03-01,74.58451,72.6754987255734,55,104.99562009346242,57.73789999999991,0.54990770042221,0.0140750405144446,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TXN,2011-03-02,2011-03-03,35.39536,34.08636158133103,81,106.02887191218603,67.90797000000038,0.6404667782964087,0.023685872950578963,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",C,2011-03-02,2011-03-04,45.945899999999995,43.8568502813357,51,106.54153565187889,15.697800000000015,0.14733971970605045,0.006699183169771412,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AXP,2011-03-03,2011-03-04,43.47342999999999,41.64839041689247,58,105.85229582023646,48.8481800000005,0.46147492240467664,0.01937298253208934,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MS,2011-03-02,2011-03-09,28.848819999999996,27.404046188700534,65,93.91029773446508,-9.590749999999701,-0.10212671273940489,-0.005114593941797114,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PG,2011-02-28,2011-03-10,62.86279999999999,61.30593037822229,57,88.74156844132892,-92.23600647288774,-1.0393776906689354,-0.025741385241445265,8,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",FISV,2011-03-08,2011-03-14,15.097582499999998,14.55640152886407,197,106.61265131377779,-25.62280499999967,-0.24033550131482734,-0.008614955407595775,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",QCOM,2011-03-10,2011-03-15,54.464409999999994,51.68781678608628,38,105.51054212872111,-128.2708999999996,-1.2157164337522903,-0.06197717004553965,3,False,stop_gap
"buy the dip (RSI2<10), exit close > 5-day avg",GOOGL,2011-03-14,2011-03-16,14.348634299999999,13.837344978461163,206,105.32560023700023,-108.17609330256312,-1.0270636299166471,-0.03659767581624801,2,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",AMAT,2011-03-10,2011-03-18,15.095079999999998,14.176904858188097,117,107.42649159199237,-5.866379999999671,-0.054608317865208526,-0.003321612074927539,6,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",COP,2011-03-11,2011-03-18,56.27702079999999,53.671778712195355,20,52.10484175609267,60.50435200000024,1.161204025591833,0.053755823549209845,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BLK,2011-03-15,2011-03-21,183.47328999999996,173.40632700648743,10,100.66962993512533,13.517000000000223,0.13427088198010664,0.00736728490561227,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",INTU,2011-03-18,2011-03-21,50.05,47.58144991674143,42,103.67910349685995,14.681100000000328,0.14160134014319445,0.00698401598401614,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",XOM,2011-03-11,2011-03-22,81.10101999999999,78.04359412535918,34,103.95247973778766,65.13992000000005,0.6266317086837238,0.02362337736319471,7,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",QCOM,2011-03-16,2011-03-22,52.552499999999995,49.67358499628827,36,103.64094013362211,35.061120000000244,0.33829411383953745,0.018532324818039233,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ADBE,2011-03-18,2011-03-22,32.142109999999995,30.124376442783298,51,102.90441141805157,8.443050000000525,0.08204750295592711,0.00515056416644739,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BKNG,2011-03-21,2011-03-22,18.13812,17.16249258549048,107,104.39213335251877,17.50092000000004,0.1676459656294377,0.009017472593631554,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PM,2011-03-21,2011-03-22,62.272209999999994,60.35340585012437,36,69.07694939552255,-3.7598399999998833,-0.054429734273175504,-0.001677152617515851,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",GS,2011-03-29,2011-03-31,156.75659999999996,151.1272679663103,18,101.3279766064137,8.388360000000773,0.08278424459795065,0.0029728891797860062,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MS,2011-03-28,2011-04-01,27.177149999999994,25.872741526864047,81,105.6570863240117,15.83145000000037,0.14983803312019314,0.0071917033243001785,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",LMT,2011-03-29,2011-04-01,80.32023999999998,77.74912025923528,35,89.98919092676452,3.474100000000533,0.0386057476928295,0.0012358030802698701,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",SYK,2011-03-29,2011-04-04,60.61054999999999,58.31666646494649,46,105.51864261246081,19.244560000000646,0.1823806630140259,0.006902428702594088,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TXN,2011-04-05,2011-04-06,33.2332,31.696471561500854,53,81.44660724045457,80.66653000000008,0.9904222254691166,0.04579787682197326,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ICE,2011-04-01,2011-04-07,24.54452,23.44909550102843,97,106.25617640024205,28.38394600000009,0.26712749283471704,0.011921927990443526,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ADI,2011-04-05,2011-04-07,38.99896,37.27291044609218,61,105.28902278837663,14.747360000000391,0.1400655035961491,0.006199139669365707,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AAPL,2011-04-04,2011-04-11,12.309096799999997,11.831279768907343,222,106.07538090256912,-108.7019250112666,-1.024761109376642,-0.039779385832887544,5,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",VRTX,2011-04-07,2011-04-11,46.546499999999995,43.712428489763475,37,104.86064587875123,62.3531400000003,0.5946286090217133,0.036205085237343476,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MU,2011-04-05,2011-04-12,11.301289999999998,10.457711540709992,125,105.44730741125075,-106.75452135383945,-1.0123968451606875,-0.07556979520308883,5,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",BRK-B,2011-04-06,2011-04-12,82.28219999999999,79.71851542723215,22,56.40106060089249,-12.407999999999845,-0.21999586298211385,-0.00685445940920385,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",UNP,2011-04-11,2011-04-13,47.982935,46.1633280968786,36,65.50584851237028,17.227980000000002,0.2629991121593766,0.009973441599602027,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",AAPL,2011-04-12,2011-04-14,11.8150032,11.357997102196455,233,106.4824207882259,30.3225501000002,0.2847657845824732,0.01101478330534865,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",DIS,2011-04-07,2011-04-18,42.222179999999994,40.64742485924143,68,107.0833495715822,-109.84737446201083,-1.0258119016774028,-0.0382595727084155,7,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",HON,2011-04-11,2011-04-18,55.04278779999999,53.053768934653,53,105.41799986339058,-67.70257099999944,-0.6422297054367762,-0.023207527290250905,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ETN,2011-04-13,2011-04-18,53.083029999999994,50.71535037354797,40,94.70718505808094,-96.73579907302297,-1.0214198533479582,-0.04555872143744572,3,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",WFC,2011-04-18,2011-04-20,29.529499999999995,28.131401850245496,75,104.85736123158746,-21.657749999999698,-0.2065448695792229,-0.009779034524797102,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",LMT,2011-04-14,2011-04-21,77.94787,75.41790102925349,35,88.54891397612782,-5.800549999999873,-0.06550673226284472,-0.0021261645764021056,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BLK,2011-04-18,2011-04-21,191.27107999999998,183.68322799744917,13,98.64207603316063,56.330560000000474,0.5710601628159545,0.022654339589654834,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",JPM,2011-04-18,2011-04-25,44.31427,42.507518176968574,58,104.79160573582273,16.882640000000052,0.16110679745246778,0.0065685387573799795,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CB,2011-04-20,2011-04-25,65.09503,63.073862049716936,40,80.84671801132231,0.3920000000005075,0.004848681673702688,0.0001505491279443713,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PFE,2011-04-25,2011-04-28,18.9468279,18.195738809073678,139,104.40138363875863,86.95563390000007,0.8328973320974082,0.033017669411564164,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",GILD,2011-04-25,2011-04-28,19.634614999999997,18.846353694575974,133,104.83875362139497,34.6425100000002,0.3304361107258579,0.013265857262798457,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ADBE,2011-04-25,2011-04-28,33.61357999999999,32.180161457352966,73,104.63955361323286,-0.5270599999992385,-0.005036909866295394,-0.00021479413974916003,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",LOW,2011-04-26,2011-04-28,26.136109999999995,25.149169087687714,105,103.62879579278955,61.649700000000536,0.5949089683843465,0.0224647049618327,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",COP,2011-04-29,2011-05-03,59.11575669999999,56.49210637497404,40,104.94601300103795,-107.20569725603696,-1.0215318732973366,-0.045337192332698735,2,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",FISV,2011-04-29,2011-05-04,15.370354999999998,14.834769159118625,198,106.0459964945118,29.52378000000041,0.27840541817652076,0.00970114223126285,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ICE,2011-05-03,2011-05-04,23.621597999999995,22.624165351674463,106,105.72786072250636,-108.12602224978401,-1.0226823990468499,-0.043183226370934254,1,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",SCHW,2011-05-03,2011-05-09,18.20819,17.424142943332306,136,106.63039970680612,-29.4031999999996,-0.2757487553347587,-0.011873777679165094,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TXN,2011-05-03,2011-05-09,35.05502,33.73566962125353,71,93.67387689099942,7.085089999999909,0.07563570800260828,0.002846667895211548,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BLK,2011-05-04,2011-05-09,197.25705999999997,189.67515333401306,9,68.23715999388216,-1.2094199999996817,-0.01772377396873072,-0.0006812430439750276,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",DE,2011-05-09,2011-05-10,91.68159,87.29916556751563,23,100.79576194714052,44.49809999999982,0.4414679659184043,0.021102382713912272,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",ETN,2011-05-04,2011-05-11,52.612559999999995,50.070084037255945,41,104.24151447250603,-25.19900999999996,-0.24173679869785722,-0.011681811339345568,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",INTU,2011-05-09,2011-05-11,54.01396,51.752813325995966,46,104.01274700418544,31.339340000000192,0.30130287779765214,0.012613220730344604,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CMCSA,2011-05-10,2011-05-11,11.9332213,11.421881681196243,200,102.26792376075124,15.830860000000158,0.154797901608283,0.00663310417280209,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MU,2011-05-04,2011-05-13,10.880869999999998,10.09722109688083,134,105.00895301796854,-31.025019999999675,-0.295451188763789,-0.021278629374305327,7,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",JPM,2011-05-13,2011-05-18,44.10406,42.42461189315932,53,89.01074966255572,-22.67233999999992,-0.25471462813145507,-0.009699333802829002,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BKNG,2011-05-09,2011-05-19,20.79077,19.711239579455125,96,103.63492037230787,-1.6094208000000663,-0.015529715217787895,-0.0008063578212832277,8,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PGR,2011-05-12,2011-05-19,21.39137,20.778296290837165,170,104.22253055768167,-10.662399999999792,-0.10230417495091157,-0.00293202352163507,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",XOM,2011-05-12,2011-05-19,80.70062,77.40355909476334,31,102.20888806233654,46.10041000000004,0.4510411068348938,0.018427491635132433,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",CAT,2011-05-18,2011-05-20,102.95284999999998,97.32339017271829,18,101.33027689107047,39.27438000000029,0.3875878089450012,0.021193293823337737,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",DE,2011-05-19,2011-05-23,86.94685999999999,82.30818194436159,22,102.05091722404467,-103.8616972268205,-1.0177438875811415,-0.05429737471350605,2,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",GILD,2011-05-19,2011-05-23,20.260239999999996,19.471219940525632,93,73.37886553111585,-2.835569999999702,-0.0386428705251282,-0.0015049180068941338,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",VRTX,2011-05-19,2011-05-24,55.94588999999999,51.9292920112063,26,104.43154770863597,-4.9841999999997455,-0.04772695712511763,-0.003426525165655426,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",V,2011-05-23,2011-05-26,19.2917725,18.6916069078375,174,104.42881303627516,57.608789999999665,0.5516560834603018,0.017161979284174022,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",JNJ,2011-05-23,2011-05-26,65.25518999999998,63.56233640290972,34,57.55702230106894,9.153480000000627,0.15903324449483605,0.0041256488564360705,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",DE,2011-05-24,2011-05-26,83.8838,79.34999690661895,17,77.07465258747766,10.907030000000134,0.1415125418518228,0.00764855669390285,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",RTX,2011-05-19,2011-05-27,55.2093542,53.50634877881147,61,103.88333069250024,-47.76513499999989,-0.45979595264794726,-0.014183013211192355,6,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",NEE,2011-05-26,2011-05-31,14.216702499999998,13.849528941225806,285,104.64446425064484,50.27115000000039,0.4803995162093881,0.01240723719160624,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",SYK,2011-05-26,2011-06-01,62.24217999999999,60.28050350867314,49,96.12214807501556,-10.988739999999702,-0.11432058292563207,-0.003603022901832711,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PG,2011-05-27,2011-06-01,66.10604,64.63193533108831,50,73.70523344558393,39.35000000000031,0.5338833914562138,0.01190511487301321,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",MRK,2011-05-31,2011-06-01,34.7580233,33.799895468510094,109,104.43593363239951,14.252076999999844,0.13646717661533284,0.0037618077090131466,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",SYK,2011-06-02,2011-06-06,61.331269999999996,59.507940599000776,57,103.92977585695559,-107.32172847109845,-1.0326369665110353,-0.030699467687498053,2,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",MCD,2011-06-01,2011-06-08,81.55147,79.76874818565108,59,105.18058704658614,-85.64734999999921,-0.8142885717310614,-0.017800414879093982,5,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",DIS,2011-06-06,2011-06-10,39.219179999999994,37.71546076408149,69,103.7566272783767,-7.4747699999996655,-0.07204137408924276,-0.0027621689183709394,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",KO,2011-06-08,2011-06-10,32.647615,31.917941276354497,142,103.61366875766163,22.655390000000196,0.21865252212030145,0.004886880710888112,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",VRTX,2011-06-09,2011-06-14,50.30024999999999,46.85655148826621,15,51.655477676006676,-52.3583259483307,-1.0136064615786236,-0.06939438796471285,3,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",TMUS,2011-06-10,2011-06-15,33.213179999999994,31.109489735961333,49,103.08082293789441,-26.748119999999496,-0.25948686901845053,-0.016435643922081227,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",QCOM,2011-06-10,2011-06-15,55.7557,53.49902501434439,45,101.55037435450232,-26.141850000000098,-0.25742741143170467,-0.01041920377647491,3,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",TJX,2011-06-02,2011-06-17,12.732719999999999,12.20416596881512,175,92.49695545735372,-46.847062499999794,-0.5064713997164902,-0.021024376566829307,11,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BKNG,2011-06-15,2011-06-20,19.08907,18.07897214530683,95,95.95929619585094,-97.67679854965515,-1.0178982383353337,-0.05386207011857965,3,False,stop
"buy the dip (RSI2<10), exit close > 5-day avg",BMY,2011-06-10,2011-06-21,27.827799999999996,27.126858498368566,116,81.30921418924588,12.091840000000502,0.14871426468169943,0.0037458943933765636,7,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",GILD,2011-06-15,2011-06-21,19.819799999999997,19.139328914635154,150,102.07066280472645,21.78225000000058,0.21340363040134916,0.007326764144946159,4,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",SPGI,2011-06-20,2011-06-22,37.539902399999995,35.983668219852056,64,99.5989875294681,54.474758400000155,0.5469408851559143,0.022673689742997376,2,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",BKNG,2011-06-21,2011-06-22,18.480862399999996,17.4568485300528,99,101.3773731247725,89.50918680000039,0.8829306189442779,0.04892267365185318,1,False,close_above_sma5
"buy the dip (RSI2<10), exit close > 5-day avg",PEP,2011-06-24,2011-06-28,68.04798,66.43850610675801,63,101.39685527424493,78.91695000000017,0.778297806046903,0.018408334824927982,2,False,close_above_sma5
